0.16690301895141602
0.20838117599487305
0.34853076934814453
0.5739359855651855
0.8832828998565674
1.2498788833618164
1.7961089611053467
2.3664910793304443
3.373692035675049
3.7991039752960205
3.4227590560913086
4.2200188636779785
4.788543939590454
6.310363054275513
6.316145896911621
7.33753776550293
8.640995740890503
9.784870147705078
10.99864411354065
13.684009075164795
14.95898699760437
16.73627018928528
20.398792028427124
22.25434112548828
23.880265951156616
26.335727214813232
29.495643138885498
32.80356693267822
34.36529207229614
38.398881912231445
42.92334508895874
46.76539707183838
50.542054176330566
56.13464331626892
60.07061767578125
66.21589827537537
72.15787124633789
78.32819604873657
83.51451110839844
91.34105205535889
2104.83167219162
112.86395907402039
117.39786291122437
124.07328796386719
133.1560890674591
170.74607920646667
4828.846899986267
10503.351187944412
174.52775716781616
189.55029106140137
2766.727457046509
12970.638490915298
228.58002495765686
248.8967068195343
258.40732884407043
11274.725791931152
281.956827878952
299.09293508529663
313.0880079269409
337.643657207489
376.25761103630066
395.87856912612915
400.56236505508423
445.80984377861023
493.0871820449829
498.2887406349182
513.2479350566864
542.8099119663239
587.2946040630341
616.818971157074
